"id","text","createTime","authorMeta.id","authorMeta.secUid","authorMeta.name","authorMeta.nickName","authorMeta.verified","authorMeta.signature","authorMeta.avatar","musicMeta.musicId","musicMeta.musicName","musicMeta.musicAuthor","musicMeta.musicOriginal","musicMeta.playUrl","musicMeta.coverThumb","musicMeta.coverMedium","musicMeta.coverLarge","covers.default","covers.origin","covers.dynamic","webVideoUrl","videoUrl","videoUrlNoWaterMark","videoMeta.height","videoMeta.width","videoMeta.duration","diggCount","shareCount","playCount","commentCount","downloaded","mentions","hashtags"
"6851737525355154694","El monólogo de Doña Geoco 🤣 #ecuador #3familias #comedia #humor",1595294461,"6766084484909171718","MS4wLjABAAAAWIKwSiD8nXKaO80LjAMLkmG7xchDxh7u9uLmu6D1D9l6W4xHobMBN8Dwzz-yNiwe","ecuavisaec","Ecuavisa",false,"Información actualizada👆🏼","https://p16-sign-sg.tiktokcdn.com/musically-maliva-obj/1658351143820294~c5_1080x1080.jpeg?x-expires=1600646400&x-signature=%2FaUeWXdv2Y5g%2FBO0wAngw7p2tJQ%3D","6851737513279621893","sonido original","Ecuavisa",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/6851737466458622725.mp3","https://p16-sign-sg.tiktokcdn.com/musically-maliva-obj/1658351143820294~c5_100x100.jpeg?x-expires=1600646400&x-signature=WhZFezqt3J4n%2FD21PjM6%2B8CCzkg%3D","https://p16-sign-sg.tiktokcdn.com/musically-maliva-obj/1658351143820294~c5_720x720.jpeg?x-expires=1600646400&x-signature=eabNA3%2BCpTZE8QjtzVdyZECayBI%3D","https://p16-sign-sg.tiktokcdn.com/musically-maliva-obj/1658351143820294~c5_1080x1080.jpeg?x-expires=1600646400&x-signature=%2FaUeWXdv2Y5g%2FBO0wAngw7p2tJQ%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/914d79afbe2c4580955dff5729f66550?x-expires=1600581600&x-signature=S%2FkV7NrZ%2BjzkFKWCJjA%2BzUVckXc%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/6bf82e76070b4da1bf4c3966fafe1f1e_1595294463?x-expires=1600581600&x-signature=qrxbQea%2BsgG1yUkh7L49OTyYM5I%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/15c3603029824a738854fa284dc00da7_1595294464?x-expires=1600581600&x-signature=T1jSv5pd8gCbVIVAJFE0qIUGOqs%3D","https://www.tiktok.com/@ecuavisaec/video/6851737525355154694","https://v16-web.tiktokcdn.com/dd146dab4cc17f728df3a6983a5adb16/5f66f3c6/video/tos/useast2a/tos-useast2a-ve-0068c003/c4fc2bf7909f4f65a5efbd8423e7c1e5/?a=1988&br=1096&bt=548&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009200016240101901910470814664C&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=M2xleTtxb3Q3djMzMzczM0ApM2dkO2RpaGRmN2YzOWc1ZmdfXmZrLi5oMl9fLS0vMTZzczBeMDJeMTM2YmItL2AvYzE6Yw%3D%3D&vl=&vr=","",960,540,14,1639,9,7989,13,false,"[]","[{""id"":""31306"",""name"":""ecuador"",""title"":"""",""cover"":""""},{""id"":""59592573"",""name"":""3familias"",""title"":"""",""cover"":""""},{""id"":""143516"",""name"":""comedia"",""title"":""¡Mira los mejores videos de comedia!"",""cover"":""""},{""id"":""19336"",""name"":""humor"",""title"":"""",""cover"":""""}]"
"6849510372290891013","Doña Geoco te enseña a pedir perdón #ecuador #3familias #mehacefeliz #comedia #humor #funny",1594775912,"6766084484909171718","MS4wLjABAAAAWIKwSiD8nXKaO80LjAMLkmG7xchDxh7u9uLmu6D1D9l6W4xHobMBN8Dwzz-yNiwe","ecuavisaec","Ecuavisa",false,"Información actualizada👆🏼","https://p16-sign-sg.tiktokcdn.com/musically-maliva-obj/1658351143820294~c5_1080x1080.jpeg?x-expires=1600646400&x-signature=%2FaUeWXdv2Y5g%2FBO0wAngw7p2tJQ%3D","6849510344558234374","sonido original","Ecuavisa",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/6849510314774465286.mp3","https://p16-sign-sg.tiktokcdn.com/musically-maliva-obj/1658351143820294~c5_100x100.jpeg?x-expires=1600646400&x-signature=WhZFezqt3J4n%2FD21PjM6%2B8CCzkg%3D","https://p16-sign-sg.tiktokcdn.com/musically-maliva-obj/1658351143820294~c5_720x720.jpeg?x-expires=1600646400&x-signature=eabNA3%2BCpTZE8QjtzVdyZECayBI%3D","https://p16-sign-sg.tiktokcdn.com/musically-maliva-obj/1658351143820294~c5_1080x1080.jpeg?x-expires=1600646400&x-signature=%2FaUeWXdv2Y5g%2FBO0wAngw7p2tJQ%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/17749ea45f884ec28dc772c2517f352d?x-expires=1600581600&x-signature=zoyBoE3MNoVfp5KKGE8Xo9lf3OU%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/b476cd8b625e4384bf9fbf7bf114dd33_1594775914?x-expires=1600581600&x-signature=cpRvMC6rWOpoq6YDRRMsLdOh28s%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/ca5d7e4028d14d1db81195f92cb7bef2_1594775914?x-expires=1600581600&x-signature=z8Q%2BuqRXvhchG2wYRvmi6fw8PbA%3D","https://www.tiktok.com/@ecuavisaec/video/6849510372290891013","https://v16-web.tiktokcdn.com/4301115c88defd38f426e9e23ec076a6/5f66f3c6/video/tos/useast2a/tos-useast2a-pve-0068/d323b07afca744998177996945ab70c5/?a=1988&br=1004&bt=502&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009200016240101901910470814664C&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=amk4NjVuNG04djMzPDczM0ApODo7ZzM1aTxkNzw6Zjo1aGdib2Vkci5sZjRfLS1eMTZzczZgMi1eMmEwYC4uYTIxYGM6Yw%3D%3D&vl=&vr=","",960,540,14,1583,10,9927,12,false,"[]","[{""id"":""31306"",""name"":""ecuador"",""title"":"""",""cover"":""""},{""id"":""59592573"",""name"":""3familias"",""title"":"""",""cover"":""""},{""id"":""29957680"",""name"":""mehacefeliz"",""title"":""Dicen que el 6to video de tu galería es lo que te hace más feliz. ¡Recuerda utilizar la función de pantalla verde!☀️"",""cover"":""""},{""id"":""143516"",""name"":""comedia"",""title"":""¡Mira los mejores videos de comedia!"",""cover"":""""},{""id"":""19336"",""name"":""humor"",""title"":"""",""cover"":""""},{""id"":""5424"",""name"":""funny"",""title"":"""",""cover"":""""}]"
"6847669475437792518","El bueno, el malo y la fea 🤣 #ecuador #yayaya #3familias #mehacefeliz #comedia #humor",1594347298,"6766084484909171718","MS4wLjABAAAAWIKwSiD8nXKaO80LjAMLkmG7xchDxh7u9uLmu6D1D9l6W4xHobMBN8Dwzz-yNiwe","ecuavisaec","Ecuavisa",false,"Información actualizada👆🏼","https://p16-sign-sg.tiktokcdn.com/musically-maliva-obj/1658351143820294~c5_1080x1080.jpeg?x-expires=1600646400&x-signature=%2FaUeWXdv2Y5g%2FBO0wAngw7p2tJQ%3D","6847669463865690885","sonido original","Ecuavisa",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/6847669431389195014.mp3","https://p16-sign-sg.tiktokcdn.com/musically-maliva-obj/1658351143820294~c5_100x100.jpeg?x-expires=1600646400&x-signature=WhZFezqt3J4n%2FD21PjM6%2B8CCzkg%3D","https://p16-sign-sg.tiktokcdn.com/musically-maliva-obj/1658351143820294~c5_720x720.jpeg?x-expires=1600646400&x-signature=eabNA3%2BCpTZE8QjtzVdyZECayBI%3D","https://p16-sign-sg.tiktokcdn.com/musically-maliva-obj/1658351143820294~c5_1080x1080.jpeg?x-expires=1600646400&x-signature=%2FaUeWXdv2Y5g%2FBO0wAngw7p2tJQ%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/a95616eb333947cdb163152b64e30772_1594347300?x-expires=1600581600&x-signature=pNXTZxmgPU%2BkvOa4YDGlWlPuOTE%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/84470614c7ff4c3c8553c749b887f12f_1594347299?x-expires=1600581600&x-signature=gip6xuttb65anGycHtOy1K%2FrEQs%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/693fb99dd4484cec807674cfd89f138c_1594347299?x-expires=1600581600&x-signature=frTrOkqmPvP5ABIeIwF9RjdOeus%3D","https://www.tiktok.com/@ecuavisaec/video/6847669475437792518","https://v16-web.tiktokcdn.com/722a1262a990e0390679e25da5b26751/5f66f3f3/video/tos/useast2a/tos-useast2a-pve-0068/99a902ff4ecc4daf87991e0d72c14da6/?a=1988&br=1292&bt=646&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009200016240101901910470814664C&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=M2Vub2tlZHh2djMzaTczM0ApZTVmNTdnODtmN2VmODw0OmcuNWlmbW9xcTBfLS1iMTZzc14xNS1gNGM1MjQtNV40MC86Yw%3D%3D&vl=&vr=","",960,540,59,3382,75,26900,22,false,"[]","[{""id"":""31306"",""name"":""ecuador"",""title"":"""",""cover"":""""},{""id"":""97988"",""name"":""yayaya"",""title"":"".¿Puedes con la tendencia? ¡Utiliza el audio y quédate atorado en un segundo! 😂"",""cover"":""""},{""id"":""59592573"",""name"":""3familias"",""title"":"""",""cover"":""""},{""id"":""29957680"",""name"":""mehacefeliz"",""title"":""Dicen que el 6to video de tu galería es lo que te hace más feliz. ¡Recuerda utilizar la función de pantalla verde!☀️"",""cover"":""""},{""id"":""143516"",""name"":""comedia"",""title"":""¡Mira los mejores videos de comedia!"",""cover"":""""},{""id"":""19336"",""name"":""humor"",""title"":"""",""cover"":""""}]"
"6847668247748152582","Esa bicicleta nunca me ha fallado #yayaya #ecuador #3familias #comedia #humor #funny",1594347011,"6766084484909171718","MS4wLjABAAAAWIKwSiD8nXKaO80LjAMLkmG7xchDxh7u9uLmu6D1D9l6W4xHobMBN8Dwzz-yNiwe","ecuavisaec","Ecuavisa",false,"Información actualizada👆🏼","https://p16-sign-sg.tiktokcdn.com/musically-maliva-obj/1658351143820294~c5_1080x1080.jpeg?x-expires=1600646400&x-signature=%2FaUeWXdv2Y5g%2FBO0wAngw7p2tJQ%3D","6847668198674860806","sonido original","Ecuavisa",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/6847668092391181061.mp3","https://p16-sign-sg.tiktokcdn.com/musically-maliva-obj/1658351143820294~c5_100x100.jpeg?x-expires=1600646400&x-signature=WhZFezqt3J4n%2FD21PjM6%2B8CCzkg%3D","https://p16-sign-sg.tiktokcdn.com/musically-maliva-obj/1658351143820294~c5_720x720.jpeg?x-expires=1600646400&x-signature=eabNA3%2BCpTZE8QjtzVdyZECayBI%3D","https://p16-sign-sg.tiktokcdn.com/musically-maliva-obj/1658351143820294~c5_1080x1080.jpeg?x-expires=1600646400&x-signature=%2FaUeWXdv2Y5g%2FBO0wAngw7p2tJQ%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/0417470e75284b128a541182846e0584?x-expires=1600581600&x-signature=%2B5Rk0Cm3bSNmb1z0jJPlz7sHJFw%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/79e187f491664ca28d647cd1e6054f90_1594347012?x-expires=1600581600&x-signature=nNJljM2qtu%2FAXLkOZErZtY6O6T0%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/50d1fb64780d4c64b9e3104936c0d656_1594347013?x-expires=1600581600&x-signature=VfDasT%2FKOCC9sygiJK6BOkPkA6k%3D","https://www.tiktok.com/@ecuavisaec/video/6847668247748152582","https://v16-web.tiktokcdn.com/aed31d97fddf0c63eaa2bee9451b5fb3/5f66f3c6/video/tos/useast2a/tos-useast2a-pve-0068/3afb23a9501c4e579ed78d5d4625b734/?a=1988&br=906&bt=453&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009200016240101901910470814664C&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=M3k6aW9kOHJ2djMzaDczM0ApNDs4aDlpMzxoNzw2aWloaGc0Xl5wY2NgbzBfLS02MTZzc2FeL2AzNC9fYy8tYzFeYjI6Yw%3D%3D&vl=&vr=","",960,540,14,4423,41,42800,21,false,"[]","[{""id"":""97988"",""name"":""yayaya"",""title"":"".¿Puedes con la tendencia? ¡Utiliza el audio y quédate atorado en un segundo! 😂"",""cover"":""""},{""id"":""31306"",""name"":""ecuador"",""title"":"""",""cover"":""""},{""id"":""59592573"",""name"":""3familias"",""title"":"""",""cover"":""""},{""id"":""143516"",""name"":""comedia"",""title"":""¡Mira los mejores videos de comedia!"",""cover"":""""},{""id"":""19336"",""name"":""humor"",""title"":"""",""cover"":""""},{""id"":""5424"",""name"":""funny"",""title"":"""",""cover"":""""}]"
"6847587694713818374","“La lucha de una madre contra la injusticia”.#Gulperi tiene FECHA DE ESTRENO ⬇️.Martes 28 de Julio 🗓  8PM ⏰ #ecuador #estreno #novela",1594328254,"6766084484909171718","MS4wLjABAAAAWIKwSiD8nXKaO80LjAMLkmG7xchDxh7u9uLmu6D1D9l6W4xHobMBN8Dwzz-yNiwe","ecuavisaec","Ecuavisa",false,"Información actualizada👆🏼","https://p16-sign-sg.tiktokcdn.com/musically-maliva-obj/1658351143820294~c5_1080x1080.jpeg?x-expires=1600646400&x-signature=%2FaUeWXdv2Y5g%2FBO0wAngw7p2tJQ%3D","6847587678876470021","sonido original","Ecuavisa",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/6847587670810430214.mp3","https://p16-sign-sg.tiktokcdn.com/musically-maliva-obj/1658351143820294~c5_100x100.jpeg?x-expires=1600646400&x-signature=WhZFezqt3J4n%2FD21PjM6%2B8CCzkg%3D","https://p16-sign-sg.tiktokcdn.com/musically-maliva-obj/1658351143820294~c5_720x720.jpeg?x-expires=1600646400&x-signature=eabNA3%2BCpTZE8QjtzVdyZECayBI%3D","https://p16-sign-sg.tiktokcdn.com/musically-maliva-obj/1658351143820294~c5_1080x1080.jpeg?x-expires=1600646400&x-signature=%2FaUeWXdv2Y5g%2FBO0wAngw7p2tJQ%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/0d4e19f593b641ef8de664c9bc590467_1594328255?x-expires=1600581600&x-signature=vrBYmeHJzQvveQQbfJvwJ%2F7RlY4%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/59be454a40b34a539afb867a31d60f6d_1594328256?x-expires=1600581600&x-signature=g5nDSp6PaGxQENS%2FlZvUxjAO9h8%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/e167f00d13404097a3deea34334b98a6_1594328256?x-expires=1600581600&x-signature=75gQXlbOmI4tk3L9wwq7t82t3Zo%3D","https://www.tiktok.com/@ecuavisaec/video/6847587694713818374","https://v16-web.tiktokcdn.com/d1433821933c5879320e49b595e8acf9/5f66f3c7/video/tos/useast2a/tos-useast2a-pve-0068/a21372db29454fbe8330e2bf3baba326/?a=1988&br=1106&bt=553&cr=0&cs=0&dr=0&ds=1&er=&l=202009200016240101901910470814664C&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=amY6NGtncjlydjMzNzczM0ApM2lmNDU5MzxmN2c7NzNlOmdhc2NgaDNxNTBfLS00MTZzc19gLjNeLmBiMzEvNTVjNi06Yw%3D%3D&vl=&vr=","",576,324,15,512,4,5728,5,false,"[]","[{""id"":""29698073"",""name"":""gulperi"",""title"":"""",""cover"":""""},{""id"":""31306"",""name"":""ecuador"",""title"":"""",""cover"":""""},{""id"":""6503051"",""name"":""estreno"",""title"":"""",""cover"":""""},{""id"":""1819175"",""name"":""novela"",""title"":"""",""cover"":""""}]"
"6846924635406159109","¿Qué tal este martes? 🤣 @marcelaruete #juegosdelhambre #mehacefeliz #3familias #ecuador #comedia #humor #funny",1594173875,"6766084484909171718","MS4wLjABAAAAWIKwSiD8nXKaO80LjAMLkmG7xchDxh7u9uLmu6D1D9l6W4xHobMBN8Dwzz-yNiwe","ecuavisaec","Ecuavisa",false,"Información actualizada👆🏼","https://p16-sign-sg.tiktokcdn.com/musically-maliva-obj/1658351143820294~c5_1080x1080.jpeg?x-expires=1600646400&x-signature=%2FaUeWXdv2Y5g%2FBO0wAngw7p2tJQ%3D","6846924612324854534","sonido original","Ecuavisa",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/6846924594247469829.mp3","https://p16-sign-sg.tiktokcdn.com/musically-maliva-obj/1658351143820294~c5_100x100.jpeg?x-expires=1600646400&x-signature=WhZFezqt3J4n%2FD21PjM6%2B8CCzkg%3D","https://p16-sign-sg.tiktokcdn.com/musically-maliva-obj/1658351143820294~c5_720x720.jpeg?x-expires=1600646400&x-signature=eabNA3%2BCpTZE8QjtzVdyZECayBI%3D","https://p16-sign-sg.tiktokcdn.com/musically-maliva-obj/1658351143820294~c5_1080x1080.jpeg?x-expires=1600646400&x-signature=%2FaUeWXdv2Y5g%2FBO0wAngw7p2tJQ%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/c93c41bd868d4a40882f816d7fe88340?x-expires=1600581600&x-signature=RaPIoQz%2FXUBhPoVJlm0HGkqB%2B9M%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/6075b14b90e64f80bc16b7f05cb96c6f_1594173876?x-expires=1600581600&x-signature=3nWa04mYY4fAFoUVrmMhX%2FVorFY%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/ffc789a74b5d4cd689a11349a7ec5637_1594173877?x-expires=1600581600&x-signature=3GzYiY8Wox4CusmspU5UQG2r9IQ%3D","https://www.tiktok.com/@ecuavisaec/video/6846924635406159109","https://v16-web.tiktokcdn.com/6a4f8f019f3c716774a620154dcef262/5f66f3c3/video/tos/useast2a/tos-useast2a-ve-0068c004/f0a7b886a27944ffbba03968c4eb7169/?a=1988&br=1712&bt=856&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009200016240101901910470814664C&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=anFocnk8czZsdjMzaTczM0ApZTg7NTc6NjtlNzhoZ2VmZ2cucWIuc2RgZy9fLS1iMTZzczUzXzFjNDQ1YTUyMWNhMzY6Yw%3D%3D&vl=&vr=","",960,540,11,1023,23,8021,5,false,"[""@marcelaruete""]","[{""id"":""2392710"",""name"":""juegosdelhambre"",""title"":""¿Te atreverías a hacer un unboxing en medio del caos? 🏹"",""cover"":""""},{""id"":""29957680"",""name"":""mehacefeliz"",""title"":""Dicen que el 6to video de tu galería es lo que te hace más feliz. ¡Recuerda utilizar la función de pantalla verde!☀️"",""cover"":""""},{""id"":""59592573"",""name"":""3familias"",""title"":"""",""cover"":""""},{""id"":""31306"",""name"":""ecuador"",""title"":"""",""cover"":""""},{""id"":""143516"",""name"":""comedia"",""title"":""¡Mira los mejores videos de comedia!"",""cover"":""""},{""id"":""19336"",""name"":""humor"",""title"":"""",""cover"":""""},{""id"":""5424"",""name"":""funny"",""title"":"""",""cover"":""""}]"
"6846923928754064646","¡Dios mío! ¿Qué más? #juegosdelhambre #mehacefeliz #3familias #ecuador #humor #comedia #funny",1594173710,"6766084484909171718","MS4wLjABAAAAWIKwSiD8nXKaO80LjAMLkmG7xchDxh7u9uLmu6D1D9l6W4xHobMBN8Dwzz-yNiwe","ecuavisaec","Ecuavisa",false,"Información actualizada👆🏼","https://p16-sign-sg.tiktokcdn.com/musically-maliva-obj/1658351143820294~c5_1080x1080.jpeg?x-expires=1600646400&x-signature=%2FaUeWXdv2Y5g%2FBO0wAngw7p2tJQ%3D","6846923916993235717","sonido original","Ecuavisa",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/6846923884613225221.mp3","https://p16-sign-sg.tiktokcdn.com/musically-maliva-obj/1658351143820294~c5_100x100.jpeg?x-expires=1600646400&x-signature=WhZFezqt3J4n%2FD21PjM6%2B8CCzkg%3D","https://p16-sign-sg.tiktokcdn.com/musically-maliva-obj/1658351143820294~c5_720x720.jpeg?x-expires=1600646400&x-signature=eabNA3%2BCpTZE8QjtzVdyZECayBI%3D","https://p16-sign-sg.tiktokcdn.com/musically-maliva-obj/1658351143820294~c5_1080x1080.jpeg?x-expires=1600646400&x-signature=%2FaUeWXdv2Y5g%2FBO0wAngw7p2tJQ%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/7e97b8bfb1b94bd0ba883bc3eaa1d3a3_1594173712?x-expires=1600581600&x-signature=CpVkOn8cdPoKYBvMllSTkqGMM38%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/d4b93fd202f3435da86cf8b351ba998d_1594173712?x-expires=1600581600&x-signature=ImlysXfWVE%2Bt1vVw1YGRJweW8vk%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/556b534821204c36a1e0b0888fb5d40d_1594173712?x-expires=1600581600&x-signature=I4r%2F4ULGyUSeticFUOq2oCq0%2FyE%3D","https://www.tiktok.com/@ecuavisaec/video/6846923928754064646","https://v16-web.tiktokcdn.com/54afa7506f3d038027b98d86e16ef1f8/5f66f3c3/video/tos/useast2a/tos-useast2a-pve-0068/369f644e557840cbb618d5ba73fa9775/?a=1988&br=916&bt=458&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009200016240101901910470814664C&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=anJ4ZTM5OXVsdjMzNTczM0ApMzQ5Nzs3ZmUzNzs4NDU4PGdzNDJsYWsvZS9fLS0uMTZzc2AxNTA0Y2I1Yi5fLzQ1NjU6Yw%3D%3D&vl=&vr=","",960,540,11,12100,82,179600,29,false,"[]","[{""id"":""2392710"",""name"":""juegosdelhambre"",""title"":""¿Te atreverías a hacer un unboxing en medio del caos? 🏹"",""cover"":""""},{""id"":""29957680"",""name"":""mehacefeliz"",""title"":""Dicen que el 6to video de tu galería es lo que te hace más feliz. ¡Recuerda utilizar la función de pantalla verde!☀️"",""cover"":""""},{""id"":""59592573"",""name"":""3familias"",""title"":"""",""cover"":""""},{""id"":""31306"",""name"":""ecuador"",""title"":"""",""cover"":""""},{""id"":""19336"",""name"":""humor"",""title"":"""",""cover"":""""},{""id"":""143516"",""name"":""comedia"",""title"":""¡Mira los mejores videos de comedia!"",""cover"":""""},{""id"":""5424"",""name"":""funny"",""title"":"""",""cover"":""""}]"
"6846921385588149510","A veces los actores no se aguantan #juegosdelhambre #mehacefeliz #3familias #ecuador #comedia #humor #funny",1594173129,"6766084484909171718","MS4wLjABAAAAWIKwSiD8nXKaO80LjAMLkmG7xchDxh7u9uLmu6D1D9l6W4xHobMBN8Dwzz-yNiwe","ecuavisaec","Ecuavisa",false,"Información actualizada👆🏼","https://p16-sign-sg.tiktokcdn.com/musically-maliva-obj/1658351143820294~c5_1080x1080.jpeg?x-expires=1600646400&x-signature=%2FaUeWXdv2Y5g%2FBO0wAngw7p2tJQ%3D","6846921410019904261","sonido original","Ecuavisa",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/6846921377849608966.mp3","https://p16-sign-sg.tiktokcdn.com/musically-maliva-obj/1658351143820294~c5_100x100.jpeg?x-expires=1600646400&x-signature=WhZFezqt3J4n%2FD21PjM6%2B8CCzkg%3D","https://p16-sign-sg.tiktokcdn.com/musically-maliva-obj/1658351143820294~c5_720x720.jpeg?x-expires=1600646400&x-signature=eabNA3%2BCpTZE8QjtzVdyZECayBI%3D","https://p16-sign-sg.tiktokcdn.com/musically-maliva-obj/1658351143820294~c5_1080x1080.jpeg?x-expires=1600646400&x-signature=%2FaUeWXdv2Y5g%2FBO0wAngw7p2tJQ%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/0e08f697d32a4e6da5fc36b9ce82ff73_1594173132?x-expires=1600581600&x-signature=sFpTbNPvvVfFWKtyfugDkkCU8CA%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/d078288df6e348dd8be394e01b4314e3_1594173131?x-expires=1600581600&x-signature=OuMwdbcsUo0WaySBmbMpVtike%2Fc%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/cc4959de7a454322bc1b8d8563cf40d9_1594173131?x-expires=1600581600&x-signature=Lg%2BjYTsOD7Il4GAveJuml8m5oMc%3D","https://www.tiktok.com/@ecuavisaec/video/6846921385588149510","https://v16-web.tiktokcdn.com/8555ed74e3ee2c7b2173d9249aa5edbf/5f66f3c6/video/tos/useast2a/tos-useast2a-pve-0068/590e9196fe7f4e758a124f0ea9927a30/?a=1988&br=1258&bt=629&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009200016240101901910470814664C&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=M3ltbjZmaDtsdjMzZzczM0ApNWY7OWVkaGRoNzkzZzozOmdgMGxeLXNwYS9fLS0yMTZzczMvNDMuNGMzLjZgLjVfLTQ6Yw%3D%3D&vl=&vr=","",960,540,14,1718,36,10900,13,false,"[]","[{""id"":""2392710"",""name"":""juegosdelhambre"",""title"":""¿Te atreverías a hacer un unboxing en medio del caos? 🏹"",""cover"":""""},{""id"":""29957680"",""name"":""mehacefeliz"",""title"":""Dicen que el 6to video de tu galería es lo que te hace más feliz. ¡Recuerda utilizar la función de pantalla verde!☀️"",""cover"":""""},{""id"":""59592573"",""name"":""3familias"",""title"":"""",""cover"":""""},{""id"":""31306"",""name"":""ecuador"",""title"":"""",""cover"":""""},{""id"":""143516"",""name"":""comedia"",""title"":""¡Mira los mejores videos de comedia!"",""cover"":""""},{""id"":""19336"",""name"":""humor"",""title"":"""",""cover"":""""},{""id"":""5424"",""name"":""funny"",""title"":"""",""cover"":""""}]"
