"id","text","createTime","authorMeta.id","authorMeta.secUid","authorMeta.name","authorMeta.nickName","authorMeta.verified","authorMeta.signature","authorMeta.avatar","musicMeta.musicId","musicMeta.musicName","musicMeta.musicAuthor","musicMeta.musicOriginal","musicMeta.playUrl","musicMeta.coverThumb","musicMeta.coverMedium","musicMeta.coverLarge","covers.default","covers.origin","covers.dynamic","webVideoUrl","videoUrl","videoUrlNoWaterMark","videoMeta.height","videoMeta.width","videoMeta.duration","diggCount","shareCount","playCount","commentCount","downloaded","mentions","hashtags"
"6834544704592366854","En #Ecuador, si sales de casa sin tu mascarilla 😷, ellos vendrán por ti ⚰️",1591291443,"6626353114923253766","MS4wLjABAAAAk7gI4nGY_k-mJIcxFytQrtinzbN1bWn-tzMEYDlXG4NDOtfeZ2LesC1YuQKBXjtx","elcomerciocom","elcomerciocom",false,"Los mismos del Instagram, del Facebook y del Twitter, pero más chéveres 😬","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_1080x1080.jpeg","6834545403967425286","sonido original","elcomerciocom",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/6834545367032384261.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/a411df487ec7446fa968d177792ee700_1591291445?x-expires=1600549200&x-signature=fdflUJ9v4%2BZ3nACMgkZa1Bk%2Bki4%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/b2e169cfa8d94d2697f99498fd9515a3_1591291446?x-expires=1600549200&x-signature=xkksHNeE4Lr8f6EhccWLIur0hSg%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/6f4ca16076064170ba012f2b0ab62f6a_1591291447?x-expires=1600549200&x-signature=7a3zjh2hJ8%2BxpsUr7xvxJ1LK83E%3D","https://www.tiktok.com/@elcomerciocom/video/6834544704592366854","https://v16-web.tiktokcdn.com/ac007f9f1edb3efe6c5356945992de13/5f667bf1/video/tos/useast2a/tos-useast2a-ve-0068c002/9baafa3771eb41daace884533af2c844/?a=1988&br=3064&bt=1532&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009191544220101890740124708090F&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=ajltNHVrNzZsdTMzZjczM0ApM2Y8Zjk5aDszNzdlNDM7Z2c2aWhtMHI2cGBfLS1eMTZzc2MyLTUzMmAwLzZjMmE1LV46Yw%3D%3D&vl=&vr=","",960,536,59,2785,205,13300,25,false,"[]","[{""id"":""31306"",""name"":""ecuador"",""title"":"""",""cover"":""""}]"
"6832772636385250566","¿Imaginas viajar al espacio? 🚀✨ El lanzamiento de #SpaceX abre esa posibilidad 🙌",1590878852,"6626353114923253766","MS4wLjABAAAAk7gI4nGY_k-mJIcxFytQrtinzbN1bWn-tzMEYDlXG4NDOtfeZ2LesC1YuQKBXjtx","elcomerciocom","elcomerciocom",false,"Los mismos del Instagram, del Facebook y del Twitter, pero más chéveres 😬","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_1080x1080.jpeg","6832772603573226245","sonido original","elcomerciocom",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/bba507399db549d310be43aca1dabe3a.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/91d8b34c72b341e499afa21d1874327c_1590878853?x-expires=1600549200&x-signature=98UJIzo4pLIvtG5ULqfxgnUoUaU%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/c3f3b311480f42479b54f8e73dbcdaad_1590878853?x-expires=1600549200&x-signature=nBuvxr6rTSPAB1PzGkOvU2drc9s%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/1fe2890323484df9bdf1679e4d556c8a_1590878853?x-expires=1600549200&x-signature=PZhiV0IN0N%2FsHHuVrxrE%2FrBoIYw%3D","https://www.tiktok.com/@elcomerciocom/video/6832772636385250566","https://v19-web.tiktokcdn.com/4f68956bd1b802254fe27bf4f3a6f4ac/5f667bf1/video/tos/useast2a/tos-useast2a-pve-0068/f25c2758f19c48dd9f1caeea4124e755/?a=1988&br=1482&bt=741&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009191544220101890740124708090F&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=M3VnM3JvbnZodTMzZjczM0ApN2Y1NTg6Zzw3Nzg3ZzY5OGdwNi1gcnNzMTZfLS00MTZzcy1hYzJiNV9iYjJfNi5hMC46Yw%3D%3D&vl=&vr=","",960,536,59,4322,113,26100,58,false,"[]","[{""id"":""3480731"",""name"":""spacex"",""title"":"""",""cover"":""""}]"
"6832726803900140806","¡Despegó! 🚀👨‍🚀 El cohete de la #NASA #SpaceX rumbo al espacio",1590868180,"6626353114923253766","MS4wLjABAAAAk7gI4nGY_k-mJIcxFytQrtinzbN1bWn-tzMEYDlXG4NDOtfeZ2LesC1YuQKBXjtx","elcomerciocom","elcomerciocom",false,"Los mismos del Instagram, del Facebook y del Twitter, pero más chéveres 😬","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_1080x1080.jpeg","6832726793246493446","sonido original","elcomerciocom",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/2d39956f78ddc5a709de41064962284b.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/7a8cf46bfdcf4f33bdf67d942ff184ef_1590868184?x-expires=1600549200&x-signature=dmHjxY%2B9xxwvcGimHxf4fUrU1YY%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/d793f01059504dbeb36c47e8bbdc8bb0_1590868182?x-expires=1600549200&x-signature=h2Fe5G0Pmf9%2FWMmV4jVq71hyWnw%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/1532224286d64406bb9f134c1d3d09cf_1590868182?x-expires=1600549200&x-signature=YQbYN0%2FcdIILFYvwDv6%2BpAPjrCs%3D","https://www.tiktok.com/@elcomerciocom/video/6832726803900140806","https://v16-web.tiktokcdn.com/b5c4f7a4aadbfa563abbee1c01a32418/5f667bd6/video/tos/useast2a/tos-useast2a-ve-0068c002/1a0107fff9c14a2ab9eadcd2d6ec841c/?a=1988&br=1122&bt=561&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009191544220101890740124708090F&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=M3BzbnQ1OmpldTMzZjczM0ApZjVnMzgzaTs7N2k1NDU0aGdjYDRyLjE0ZTZfLS0xMTZzczAuMy01NTY1YDIvX2E1M2M6Yw%3D%3D&vl=&vr=","",576,1024,32,2965,89,20200,22,false,"[]","[{""id"":""3301"",""name"":""nasa"",""title"":"""",""cover"":""""},{""id"":""3480731"",""name"":""spacex"",""title"":"""",""cover"":""""}]"
"6832438204331724037","El asesinato de #GeorgeFloyd, un crimen que debes conocer, una injusticia que no debería repetirse 😡😔",1590800986,"6626353114923253766","MS4wLjABAAAAk7gI4nGY_k-mJIcxFytQrtinzbN1bWn-tzMEYDlXG4NDOtfeZ2LesC1YuQKBXjtx","elcomerciocom","elcomerciocom",false,"Los mismos del Instagram, del Facebook y del Twitter, pero más chéveres 😬","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_1080x1080.jpeg","6832438163017927430","sonido original","elcomerciocom",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/3c4d1245227f43169b64e422be5107c7.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/f144f1f6b0b44bb397f2637d797171ba_1590800988?x-expires=1600549200&x-signature=DP51INUm3sj0ION9EorZm10tNQo%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/8243d9b0627e4a488a640ce18b22018b_1590800988?x-expires=1600549200&x-signature=EhDy0bZpshHiuCHqhf3QQVDEt%2B0%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/3941fe3e43444a9382f78420e6007552_1590800989?x-expires=1600549200&x-signature=eD1cL2VEDCf4tGy8URiqLk225nk%3D","https://www.tiktok.com/@elcomerciocom/video/6832438204331724037","https://v19-web.tiktokcdn.com/3b7a40e375747b1fccd78e955bd0c703/5f667bf0/video/tos/useast2a/tos-useast2a-ve-0068c002/4a3a44faacf94636a3c3bd2945f2cc6a/?a=1988&br=1758&bt=879&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009191544220101890740124708090F&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=Mzh2aWZrdmh1dTMzZjczM0ApOjc7O2RoO2UzN2Y4NTs0aGdhYDFyc2Y2MTVfLS0xMTZzc2BfYjEwNjFgLjU2Xy5eYzI6Yw%3D%3D&vl=&vr=","",960,536,58,27600,1188,153700,563,false,"[]","[{""id"":""1667766837959686"",""name"":""georgefloyd"",""title"":"""",""cover"":""""}]"
"6824287497103674630","Los bailarines del ataúd lanzan una advertencia al mundo 😨⚰️",1588903253,"6626353114923253766","MS4wLjABAAAAk7gI4nGY_k-mJIcxFytQrtinzbN1bWn-tzMEYDlXG4NDOtfeZ2LesC1YuQKBXjtx","elcomerciocom","elcomerciocom",false,"Los mismos del Instagram, del Facebook y del Twitter, pero más chéveres 😬","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_1080x1080.jpeg","6824287454586080005","sonido original","elcomerciocom",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/7a0523508d52371111d406d9dddb42da.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/cf36f7a25c7a469785b303cdd4e5f570_1588903255?x-expires=1600549200&x-signature=35nyYy4uvClNVsYPSEDfb6aiiXU%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/1eaa3830ee574c249f7b7f9ad9cccd0b_1588903256?x-expires=1600549200&x-signature=Exutv0bjSSpAPmZi%2BJ9fnsoXJ8Q%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/84a7087569f743e68f6c728cc15abbf6_1588903255?x-expires=1600549200&x-signature=jGkRVK9aODKfwzBYff6YKvC9tGM%3D","https://www.tiktok.com/@elcomerciocom/video/6824287497103674630","https://v19-web.tiktokcdn.com/62bcfe79c8e9e9df4d5647a4f2b69903/5f667be2/video/tos/useast2a/tos-useast2a-ve-0068c002/e9730c67a6fd49c3a252d8c9f46a3495/?a=1988&br=2106&bt=1053&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009191544220101890740124708090F&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=Mzk6bTM8a3FldDMzNjczM0ApOTg8PDhlOGQ8N2ZoZWdoO2dsYWcuXmlua25fLS01MTZzczVjMDItYTEwXjAzMy1eYV86Yw%3D%3D&vl=&vr=","",960,536,44,120900,24800,1000000,954,false,"[]","[]"
"6820551893090094341","¿Ovnis? ¿Estamos solos en el universo? 👽🛸 Estados Unidos decide desclasificar inéditos videos de avistamientos 😨 #ufo #ovnis",1588033488,"6626353114923253766","MS4wLjABAAAAk7gI4nGY_k-mJIcxFytQrtinzbN1bWn-tzMEYDlXG4NDOtfeZ2LesC1YuQKBXjtx","elcomerciocom","elcomerciocom",false,"Los mismos del Instagram, del Facebook y del Twitter, pero más chéveres 😬","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_1080x1080.jpeg","6820551801947966213","sonido original","elcomerciocom",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/5de7247af61d5f79859aa56e054da620.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/c7bca5a0000242ac8bbe33823437e626_1588033490?x-expires=1600549200&x-signature=%2FH5vKdfwktb2tnRWOV%2FF%2FJQzCyg%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/e34ee1b3db9d49dfaa4bd7c144b3922f_1588033490?x-expires=1600549200&x-signature=J9ub8DAEr2X4b%2BD2%2FOYy%2Fw%2BRcUY%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/a63182dbdc4947f1ae9a96f4ea6f7ded_1588033490?x-expires=1600549200&x-signature=e%2BHkRI0lEglof7PZZPSSCKYMlaQ%3D","https://www.tiktok.com/@elcomerciocom/video/6820551893090094341","https://v16-web.tiktokcdn.com/6fde0bf3ea0878d9790403c7cf6d52f6/5f667bf1/video/tos/useast2a/tos-useast2a-ve-0068c004/956b2e57e68a44bcbe08c8f56e94d934/?a=1988&br=1432&bt=716&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009191544220101890740124708090F&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=Mzlnb21nN2ZxdDMzODczM0ApOWlpaGg0Zzs2Nzg2Nmk2OGdnZWlzcWRjY2dfLS0xMTZzczY2MjViNV41MmIyNWMvNF46Yw%3D%3D&vl=&vr=","",960,536,59,1482,53,12300,25,false,"[]","[{""id"":""154930"",""name"":""ufo"",""title"":"""",""cover"":""""},{""id"":""34423602"",""name"":""ovnis"",""title"":"""",""cover"":""""}]"
"6819078392231595269","¡Un meteorito cayó en #Ecuador! 😨😦💥",1587690412,"6626353114923253766","MS4wLjABAAAAk7gI4nGY_k-mJIcxFytQrtinzbN1bWn-tzMEYDlXG4NDOtfeZ2LesC1YuQKBXjtx","elcomerciocom","elcomerciocom",false,"Los mismos del Instagram, del Facebook y del Twitter, pero más chéveres 😬","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_1080x1080.jpeg","6723099489072057095","r&b loop","BCD studio",false,"https://sf16-sg.tiktokcdn.com/obj/iesmusic-sg-local/v1/ies-msc/1641383623995404.mp3","https://p77-sg.tiktokcdn.com/aweme/100x100/iesmusic-sg-local/v1/ies-msc/1641381688207363.PNG.jpeg","https://p77-sg.tiktokcdn.com/aweme/200x200/iesmusic-sg-local/v1/ies-msc/1641381688207363.PNG.jpeg","https://p77-sg.tiktokcdn.com/aweme/720x720/iesmusic-sg-local/v1/ies-msc/1641381688207363.PNG.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/22507e82885f4f3b8645ebf011286ad5?x-expires=1600549200&x-signature=bDNhMVror9ma%2FG9JZKH63rXy0iM%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/f62383905c244e1e8ef9bd0d9258318e_1587690415?x-expires=1600549200&x-signature=n6tcRUVCSDy9cqgpgpbSAPUYyOo%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/2395a23dc2c545b7852c3e34a02b02d7_1587690415?x-expires=1600549200&x-signature=%2BeCA8Bkdll3LAXc1O2vSa4Ggt%2BU%3D","https://www.tiktok.com/@elcomerciocom/video/6819078392231595269","https://v19-web.tiktokcdn.com/94b26f211781d9c0e64114b5f10efc40/5f667be9/video/tos/useast2a/tos-useast2a-ve-0068c001/73e7b40320ca4888ae173317006bde1f/?a=1988&br=1778&bt=889&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009191544220101890740124708090F&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=M2RtazpqOTg2dDMzaTczM0ApOzVpOzk8ZDtlNzpmNWY2NWdpZXMwZV5ua2VfLS1fMTZzczA1Ly1iNGMzXjYyYjEzLWM6Yw%3D%3D&vl=&vr=","",960,536,51,6818,87,39600,90,false,"[]","[{""id"":""31306"",""name"":""ecuador"",""title"":"""",""cover"":""""}]"
"6814634623616732421","El Cuerpo de Bomberos de #Quito llevó una serenata a la gente de la capital que mantiene el #QuédateEnCasa ☺️❤️🙌 #covid19 #Ecuador #ec",1586655768,"6626353114923253766","MS4wLjABAAAAk7gI4nGY_k-mJIcxFytQrtinzbN1bWn-tzMEYDlXG4NDOtfeZ2LesC1YuQKBXjtx","elcomerciocom","elcomerciocom",false,"Los mismos del Instagram, del Facebook y del Twitter, pero más chéveres 😬","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_1080x1080.jpeg","6814625555611192069","sonido original","elcomerciocom",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/1663727306814517.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/32665dc73d0942479a28d68828cdad38?x-expires=1600549200&x-signature=D9Q%2FQfC2sCMrqeNMwbnMG4kcEEE%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/1f6d4cf16c0d413ab169f6f37b02122d_1586655770?x-expires=1600549200&x-signature=LvigV%2FwIn0IxxQ5KOjIrUfXvszw%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/641a0f8076d5445480e2cdaa341b5cfc_1586655770?x-expires=1600549200&x-signature=G2QZrJIiyJU4vfmWAYbZisr9k6s%3D","https://www.tiktok.com/@elcomerciocom/video/6814634623616732421","https://v16-web.tiktokcdn.com/b6cd26345ee9b5ccecf0b32957d98e61/5f667bdc/video/tos/useast2a/tos-useast2a-ve-0068c002/9f3d1a58ff0742bbb0164308e642abe8/?a=1988&br=1514&bt=757&cr=0&cs=0&dr=0&ds=2&er=&l=202009191544220101890740124708090F&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=M2c4OnE6OGc6dDMzaDczM0ApMzU8ZDQ5O2RoN2dmNDloOWdwYm5xLmRfMDZfLS0uMTZzczU1XmBgYjIuLmFfYzRiXmE6Yw%3D%3D&vl=&vr=","",848,480,38,9756,45,221900,56,false,"[]","[{""id"":""321139"",""name"":""quito"",""title"":"""",""cover"":""""},{""id"":""1661037376449542"",""name"":""quédateencasa"",""title"":"""",""cover"":""""},{""id"":""1658256581292037"",""name"":""covid19"",""title"":"""",""cover"":""""},{""id"":""31306"",""name"":""ecuador"",""title"":"""",""cover"":""""},{""id"":""271910"",""name"":""ec"",""title"":"""",""cover"":""""}]"
"6809840650847112453","El Panecillo de #Quito se viste con los colores de la Perla del Pacífico 💙 !No estás solo #Guayaquil! ❤️🇪🇨💪 #covid19",1585539585,"6626353114923253766","MS4wLjABAAAAk7gI4nGY_k-mJIcxFytQrtinzbN1bWn-tzMEYDlXG4NDOtfeZ2LesC1YuQKBXjtx","elcomerciocom","elcomerciocom",false,"Los mismos del Instagram, del Facebook y del Twitter, pero más chéveres 😬","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_1080x1080.jpeg","6809837441181092613","sonido original","elcomerciocom",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/1662558310374422.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/6723f47118e74b9d922850e93424ae62_1585539593?x-expires=1600549200&x-signature=DTWUwSub1PrySFTDbxLYI8LRSYQ%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/2e7e6742bd5e49979a00adf6e2ae9b02_1585539591?x-expires=1600549200&x-signature=LJ7eN5aZGVhTDXddrPqpDfwhCKc%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/594fdc30f7484803b40bbc4565a15e83_1585539591?x-expires=1600549200&x-signature=oAWjY%2FiGUjG9B7iiJdbfJMOM02E%3D","https://www.tiktok.com/@elcomerciocom/video/6809840650847112453","https://v16-web.tiktokcdn.com/97f43e027203bab5b4c47e93d987864f/5f667bda/video/tos/useast2a/tos-useast2a-ve-0068c001/7f5f79c969b74fdfa14b05cf83235214/?a=1988&br=528&bt=264&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009191544220101890740124708090F&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=amd0c3FpdHNwdDMzNDczM0ApZ2Y0M2c4OTs5Nzk0ZTU0NWdjcWAwaGViZS1fLS0xMTZzc2AyYF82XjRgNWE1MF8vNTI6Yw%3D%3D&vl=&vr=","",960,540,36,680,5,6951,6,false,"[]","[{""id"":""321139"",""name"":""quito"",""title"":"""",""cover"":""""},{""id"":""241139"",""name"":""guayaquil"",""title"":"""",""cover"":""""},{""id"":""1658256581292037"",""name"":""covid19"",""title"":"""",""cover"":""""}]"
"6808196426057665798","El #covid19 también transformó la playa de #Salinas en #Ecuador 😧",1585156758,"6626353114923253766","MS4wLjABAAAAk7gI4nGY_k-mJIcxFytQrtinzbN1bWn-tzMEYDlXG4NDOtfeZ2LesC1YuQKBXjtx","elcomerciocom","elcomerciocom",false,"Los mismos del Instagram, del Facebook y del Twitter, pero más chéveres 😬","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_1080x1080.jpeg","6808185642229549830","sonido original","elcomerciocom",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/1662155132134406.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/be3ff39dd18e420a95a82d8659d5620c_1585156762?x-expires=1600549200&x-signature=gM5rfjPRossOn00pI9rsvaGE%2Bis%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/c2d836f6c48b456883607786eb33715f_1585156762?x-expires=1600549200&x-signature=DdcMhpBvpZFm48MORUo6twhETtQ%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/93f934a40b644183a4cb574b44638db3_1585156763?x-expires=1600549200&x-signature=D9t%2BOG4RjYf223qc6580G%2F2OvEQ%3D","https://www.tiktok.com/@elcomerciocom/video/6808196426057665798","https://v16-web.tiktokcdn.com/7d7b8a4b036e081fc1d93c86bd7b48fa/5f667bf1/video/tos/useast2a/tos-useast2a-ve-0068c001/ec84c865291d4eb6bde730d9b42e1f75/?a=1988&br=1558&bt=779&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009191544220101890740124708090F&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=amo8ZGk2aXJzczMzZzczM0ApZTNkZ2g7NjwzNzNoOzk4OWdwX2pkcmE1MXFfLS0yMTZzczM1Y2MwYDY2YTEvYF42MmI6Yw%3D%3D&vl=&vr=","",960,536,59,42100,819,237300,204,false,"[]","[{""id"":""1658256581292037"",""name"":""covid19"",""title"":"""",""cover"":""""},{""id"":""363138"",""name"":""salinas"",""title"":"""",""cover"":""""},{""id"":""31306"",""name"":""ecuador"",""title"":"""",""cover"":""""}]"
"6807955939082259717","",1585100766,"6626353114923253766","MS4wLjABAAAAk7gI4nGY_k-mJIcxFytQrtinzbN1bWn-tzMEYDlXG4NDOtfeZ2LesC1YuQKBXjtx","elcomerciocom","elcomerciocom",false,"Los mismos del Instagram, del Facebook y del Twitter, pero más chéveres 😬","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_1080x1080.jpeg","6757183456066684929","Blanco","J. Balvin",false,"https://sf16-sg.tiktokcdn.com/obj/tos-alisg-v-0000/cbe0098a39104cbba943571b8bc792d0","https://p77-sg.tiktokcdn.com/aweme/100x100/tos-alisg-i-0000/95b7526e086c431dbaff232889873c80.jpeg","https://p77-sg.tiktokcdn.com/aweme/200x200/tos-alisg-i-0000/95b7526e086c431dbaff232889873c80.jpeg","https://p77-sg.tiktokcdn.com/aweme/720x720/tos-alisg-i-0000/95b7526e086c431dbaff232889873c80.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/c6f634f5db694803bbd4f0bb98cc5967_1585100768?x-expires=1600549200&x-signature=aJT4yM6lfEcpLbUZT8LxfETtrVg%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/867319b9725f4d38b7d763b6b2f5d2d1_1585100768?x-expires=1600549200&x-signature=jf8lxmIkMbjRH4%2Fh9iVM1MuiY20%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/2ce97af3749843f7877b377677c001e6_1585100768?x-expires=1600549200&x-signature=sFmYHxhFDuINYDtPUK2a7qDNw6o%3D","https://www.tiktok.com/@elcomerciocom/video/6807955939082259717","https://v16-web.tiktokcdn.com/a9474ff9c2905c687f4b9163b74a222d/5f667bc4/video/tos/useast2a/tos-useast2a-ve-0068c002/508c42cc82944ecebc0fad933dcbd6ff/?a=1988&br=836&bt=418&cr=0&cs=0&dr=0&ds=2&er=&l=202009191544220101890740124708090F&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=M21mam9keHllczMzOjczM0ApOGlkN2lpMzs3NzM1aGUzaGc0NV42ZGBfYnFfLS0yMTZzc2BeLWExNGBjYDBeY2BhXzM6Yw%3D%3D&vl=&vr=","",848,480,14,1238,4,11700,16,false,"[]","[]"
