"id","text","createTime","authorMeta.id","authorMeta.secUid","authorMeta.name","authorMeta.nickName","authorMeta.verified","authorMeta.signature","authorMeta.avatar","musicMeta.musicId","musicMeta.musicName","musicMeta.musicAuthor","musicMeta.musicOriginal","musicMeta.playUrl","musicMeta.coverThumb","musicMeta.coverMedium","musicMeta.coverLarge","covers.default","covers.origin","covers.dynamic","webVideoUrl","videoUrl","videoUrlNoWaterMark","videoMeta.height","videoMeta.width","videoMeta.duration","diggCount","shareCount","playCount","commentCount","downloaded","mentions","hashtags"
"6872839594925100293","#Riverdale, the musical. #fyp.",1600207676,"242840465589526528","MS4wLjABAAAAN7sCzP4BGYQlLzjuMNuWnpvJx610ClEmcGZ2fZUEYWZDz2JH1m-NOtLEXPcXhl6p","enews","E! News",true,"Bringing you the latest entertainment news from Hollywood!","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","6872839543381412614","original sound","E! News",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/6872839412607175430.mp3","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/62d6ea0d2e9842edaba76d429999bb2e_1600207677?x-expires=1600653600&x-signature=YNHz%2F7mrkekIdWB3qoIjhdBIyD0%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/80ba19a5307a49f2968c580934c5fe6c_1600207678?x-expires=1600653600&x-signature=h7aG4sfxOpEGp8Cp%2BUW7TJoumu0%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/7db4edd3990847d78623b6da0e64c17a_1600207678?x-expires=1600653600&x-signature=h3fsXuRB3QlalJ5HXD5MXhvreX4%3D","https://www.tiktok.com/@enews/video/6872839594925100293","https://v19-web.tiktokcdn.com/970b158155e1cf10e67bc18501b99fde/5f68096b/video/tos/useast2a/tos-useast2a-ve-0068c002/a5f4fde46c734aa89037ca6191727b7f/?a=1988&br=2628&bt=1314&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009202001020101901880170F09A8E1&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=ajpybHMzdnRtdzMzaTczM0ApZmY5ZjU7NWQ8Nzs2OmlmZmc2Nl5sMDBxaWRfLS0tMTZzc2FfNWFeMWFeNGBgYDZhX2E6Yw%3D%3D&vl=&vr=","",1024,576,13,981,4,7062,12,false,"[]","[{""id"":""47256"",""name"":""riverdale"",""title"":"""",""cover"":""""},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":""""}]"
"6870283924166167814","Us realizing we have to find a new hobby now that #KUWTK is ending after 20 seasons.",1599612637,"242840465589526528","MS4wLjABAAAAN7sCzP4BGYQlLzjuMNuWnpvJx610ClEmcGZ2fZUEYWZDz2JH1m-NOtLEXPcXhl6p","enews","E! News",true,"Bringing you the latest entertainment news from Hollywood!","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","6870283872488475397","original sound","E! News",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/6870283743689493253.mp3","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/94817625db814f0bbd9459a3e7c50e4f_1599612639?x-expires=1600653600&x-signature=JaO7rDKxfmLYqEKN6eBGb9%2BulAM%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/5b3af02a67ff448eab8490e71ba43c62_1599612639?x-expires=1600653600&x-signature=3vAMm4sJhDAC1yygJcFXIF%2B695U%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/7d08cb7c6e114945bc451b58b4b4d0ab_1599612638?x-expires=1600653600&x-signature=YER1dq9jVlcm5dNVT9OY0pZWMZA%3D","https://www.tiktok.com/@enews/video/6870283924166167814","https://v16-web.tiktokcdn.com/13e819e6d62ce5145326db48adb39f5d/5f680967/video/tos/useast2a/tos-useast2a-ve-0068c001/75f74bcf4ab94f65b7f9294333aeb62b/?a=1988&br=4858&bt=2429&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009202001020101901880170F09A8E1&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=ajVnOTQ1NWs1dzMzaTczM0ApNjo6aTdmaGU0N2RoZjplaGdiZWsubzYvYWBfLS0zMTZzcy8uYjNjLi0zYzIzMWMxMV46Yw%3D%3D&vl=&vr=","",1024,576,9,26200,267,180200,140,false,"[]","[{""id"":""135433"",""name"":""kuwtk"",""title"":"""",""cover"":""""}]"
"6868005571270855942","Some words from Mr. Feeny. ❤️ #welcomeweek #fyp",1599082178,"242840465589526528","MS4wLjABAAAAN7sCzP4BGYQlLzjuMNuWnpvJx610ClEmcGZ2fZUEYWZDz2JH1m-NOtLEXPcXhl6p","enews","E! News",true,"Bringing you the latest entertainment news from Hollywood!","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","6868005589591526149","original sound","E! News",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/6868005566317447942.mp3","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/4e6c7baef9794c13bf1964e38b375991_1599082180?x-expires=1600653600&x-signature=iU7xzAfV47vPkfewQUaGFv7%2BVek%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/422784290de445fb93c75f771f8f4788_1599082180?x-expires=1600653600&x-signature=WoSU6YyFMGaafAjYGvQK5bmCXx8%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/4d991d8597c54a73bd25cd6a2107560c_1599082180?x-expires=1600653600&x-signature=ad%2Fj31JE7%2BO91OvR%2BW%2FaAPvYMdw%3D","https://www.tiktok.com/@enews/video/6868005571270855942","https://v19-web.tiktokcdn.com/406df866810bdc449bbe09a4e9dbed2c/5f68096b/video/tos/useast2a/tos-useast2a-pve-0068/fe6529cbe40048d3a34ad3394dd047db/?a=1988&br=1468&bt=734&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009202001020101901880170F09A8E1&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=ajRud21tc2UzdzMzZTczM0ApNWc3O2U1NWQ5NzY1O2lkOGdhYjRuZG5icTVfLS1eMTZzcy4vMTU1NTMtLl9jMC40MmI6Yw%3D%3D&vl=&vr=","",1024,576,13,1567,37,11000,26,false,"[]","[{""id"":""29171338"",""name"":""welcomeweek"",""title"":""Class is back in session. Whether you're waking up for a digital 8AM, or still trying to figure out your major, we're celebrating all things college with a full week of LIVE streams. Grab your bag, get ready for  class, and meet a few friends during #WelcomeWeek."",""cover"":""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/5c2234718166c4019d8fb776cbf7214d""},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":""""}]"
"6867645524808322309","Happy birthday to our queen, Zendaya! #fyp",1598998341,"242840465589526528","MS4wLjABAAAAN7sCzP4BGYQlLzjuMNuWnpvJx610ClEmcGZ2fZUEYWZDz2JH1m-NOtLEXPcXhl6p","enews","E! News",true,"Bringing you the latest entertainment news from Hollywood!","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","6867645514469346053","original sound","E! News",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/6867645494399650565.mp3","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/3b18d7642b324066a27d6f946965abf0_1598998343?x-expires=1600653600&x-signature=VyjzjvGjL9NXVBloTeBsIohEN9w%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/a0cd74272cf142b98fad347b65735e62_1598998361?x-expires=1600653600&x-signature=5uC%2FpUxV3agmHCt5NmqbB79vExw%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/c45f2359cea9477b9a89dd7c3defb24d_1598998368?x-expires=1600653600&x-signature=x0RlpMENJ3E1MRrOMHS6Ar%2Bb4GI%3D","https://www.tiktok.com/@enews/video/6867645524808322309","https://v19-web.tiktokcdn.com/66ab030c2e7f4f4571a0b500f7bc480d/5f680966/video/tos/useast2a/tos-useast2a-ve-0068c001/e350f3d23bfc44b6802ac0c0121d9318/?a=1988&br=3380&bt=1690&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009202001020101901880170F09A8E1&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=anhlaDk6c2dmdzMzOjczM0ApNjs7OWY2NDszNzc2N2Y7ZWdwLmByLzMyYjRfLS0tMTZzcy0vLWMzLy01XzVeYTM2XjM6Yw%3D%3D&vl=&vr=","",1024,576,8,128400,150,1500000,216,false,"[]","[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":""""}]"
"6867256285218262278","🗣 #BTS is the first Korean pop act in history to top the Billboard Hot 100 🗣 #fyp #Dynamite",1598907709,"242840465589526528","MS4wLjABAAAAN7sCzP4BGYQlLzjuMNuWnpvJx610ClEmcGZ2fZUEYWZDz2JH1m-NOtLEXPcXhl6p","enews","E! News",true,"Bringing you the latest entertainment news from Hollywood!","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","6867256289458785029","original sound","E! News",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/6867256245611481861.mp3","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/7deb27a561b045e7813bfb72626292c1?x-expires=1600653600&x-signature=0Z8yv8iepsRmEz%2FVufWLLVf6%2FNY%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/7e845746a3c14878a572bfb5afd3e103_1598907733?x-expires=1600653600&x-signature=j%2BKRzIX8jnBcvbA2lAEhfQRKC1Q%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/672238542d34444bb4e23e7a4fba6d15_1598907713?x-expires=1600653600&x-signature=bRbcqNn1fUuwo5qjEon5vi8AVqQ%3D","https://www.tiktok.com/@enews/video/6867256285218262278","https://v19-web.tiktokcdn.com/bb92281526f9ac42ffb2009485b85809/5f68096b/video/tos/useast2a/tos-useast2a-ve-0068c004/867f944b0d5b4ae2b349dd522b69d6d0/?a=1988&br=1898&bt=949&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009202001020101901880170F09A8E1&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=M3Q5OmtsO3VwdzMzZTczM0ApNzVlODplaTszNzs8NWhoNmc2XzRqZXAwNjNfLS1jMTZzc2AuXzFiNjQ2Xi4uYDMyNTY6Yw%3D%3D&vl=&vr=","",1024,576,13,1019,10,10200,15,false,"[]","[{""id"":""4175"",""name"":""bts"",""title"":"""",""cover"":""""},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":""""},{""id"":""62520"",""name"":""dynamite"",""title"":"""",""cover"":""""}]"
"6865373443479670021","Mentally, we are here. #fyp #KUWTK",1598469324,"242840465589526528","MS4wLjABAAAAN7sCzP4BGYQlLzjuMNuWnpvJx610ClEmcGZ2fZUEYWZDz2JH1m-NOtLEXPcXhl6p","enews","E! News",true,"Bringing you the latest entertainment news from Hollywood!","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","6865373459288034053","original sound","E! News",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/6865373426618632966.mp3","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/4e13c44a9a654d8baf22136a8dc9e133?x-expires=1600653600&x-signature=kelmO2QgttntEGnGTZYowzhPOaE%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/292e7faa8b5d4e2994ddf0511f6c190a_1598469325?x-expires=1600653600&x-signature=4%2F5MWA6ArJTau7TLjz42WQ%2BFFHM%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/5d75792440a84d62b88ae3cc0d28ebf6_1598469326?x-expires=1600653600&x-signature=4gy14iGuW74mH9HSmLop%2BTTjr6s%3D","https://www.tiktok.com/@enews/video/6865373443479670021","https://v16-web.tiktokcdn.com/b03a449d4a58eb5a45f63ba256a63b4b/5f680967/video/tos/useast2a/tos-useast2a-pve-0068/c3cb86a473ca443fb390036bca7ba3bb/?a=1988&br=1740&bt=870&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009202001020101901880170F09A8E1&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=ajlnZDhydGpldzMzNzczM0ApZWU2Zjs3ZWQ2N2U0Ozg0OGdrYWRxa2dvNjBfLS1eMTZzc2MtNGE1Y142XjEzLTNhYDU6Yw%3D%3D&vl=&vr=","",1024,576,9,23300,656,324000,129,false,"[]","[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":""""},{""id"":""135433"",""name"":""kuwtk"",""title"":"""",""cover"":""""}]"
"6863166181373644037","*us literally every day since March* #fyp #quarantine",1597955406,"242840465589526528","MS4wLjABAAAAN7sCzP4BGYQlLzjuMNuWnpvJx610ClEmcGZ2fZUEYWZDz2JH1m-NOtLEXPcXhl6p","enews","E! News",true,"Bringing you the latest entertainment news from Hollywood!","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","6863166184238467846","original sound","E! News",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/6863166180480305926.mp3","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/3a7c5e4cba5843c0bb437fe2147e7e0c?x-expires=1600653600&x-signature=rqEPqxskv3FW7q8HIJ0VdCLwr%2BY%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/10605744faa64d24979b6403a868209c_1597955407?x-expires=1600653600&x-signature=f2in25zv5PmGijiSRPYQWk68iPo%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/ad21b2493159434789258fe35f2ee1c9_1597955408?x-expires=1600653600&x-signature=tdGDr1HawLeXlei0nF8imlGfDUs%3D","https://www.tiktok.com/@enews/video/6863166181373644037","https://v16-web.tiktokcdn.com/31b6a8a64dad8cc0446daadd3cf1291a/5f680964/video/tos/useast2a/tos-useast2a-ve-0068c004/409c2c8728454ae3bd99bb0bbf813169/?a=1988&br=1528&bt=764&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009202001020101901880170F09A8E1&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=ajg5bHV4Z2tndjMzMzczM0ApOGlkNWk3OWU1NzM7aTc1OWc2aWMvc2NqbnNfLS1eMTZzczNgYDUtXzM0NS8tMjBjYi46Yw%3D%3D&vl=&vr=","",1022,576,6,43800,1640,525200,306,false,"[]","[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":""""},{""id"":""636531"",""name"":""quarantine"",""title"":"""",""cover"":""""}]"
"6862779222121876741","Harry Styles, No. 1 in our hearts and on the charts. #fyp #harrystyles",1597865309,"242840465589526528","MS4wLjABAAAAN7sCzP4BGYQlLzjuMNuWnpvJx610ClEmcGZ2fZUEYWZDz2JH1m-NOtLEXPcXhl6p","enews","E! News",true,"Bringing you the latest entertainment news from Hollywood!","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","6862779238681217798","original sound","E! News",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/6862779191444687621.mp3","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/514026c3c041405da0ab4e424b308bfa_1597865310?x-expires=1600653600&x-signature=L0R3tpdgtrNvfXLo9Ts9MzLhdUw%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/f2ab9e0d81754ef0a76f7ab3afbed5fe_1597865310?x-expires=1600653600&x-signature=Yszw7WvSOK0Xf93Yhen48P1WrsA%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/1e87b1021e96472aa53ad23c6a56cc09_1597865310?x-expires=1600653600&x-signature=RwMAs5FgC729iCsjgfIaICbkPTY%3D","https://www.tiktok.com/@enews/video/6862779222121876741","https://v16-web.tiktokcdn.com/05c14a06b409904db8f0bfdcbbf5de5f/5f680968/video/tos/useast2a/tos-useast2a-ve-0068c001/abc39c08f42547629b83a6322157f135/?a=1988&br=2294&bt=1147&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009202001020101901880170F09A8E1&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=MzRlOmtsO29xdjMzZTczM0ApOmY5ZzM2OWRpNzRkOWRmaWdxcTBqZXBfbnJfLS1jMTZzcy82YGA1YzMuNWJeMC1eYmE6Yw%3D%3D&vl=&vr=","",1022,576,10,1793,7,16200,10,false,"[]","[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":""""},{""id"":""18591"",""name"":""harrystyles"",""title"":"""",""cover"":""""}]"
"6862033173698661638","After our 14th and final zoom meeting of the day. #fyp",1597691605,"242840465589526528","MS4wLjABAAAAN7sCzP4BGYQlLzjuMNuWnpvJx610ClEmcGZ2fZUEYWZDz2JH1m-NOtLEXPcXhl6p","enews","E! News",true,"Bringing you the latest entertainment news from Hollywood!","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","6862033181017754374","original sound","E! News",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/6862033161350548229.mp3","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/691c1a7b47264c21ac7779ab3eab6058?x-expires=1600653600&x-signature=yWfSaj2pLpfMNxy1thH1uPvbWWQ%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/961849a76af4414c88715e75ac2a4cca_1597691607?x-expires=1600653600&x-signature=qR6t0EMntyDgrOXkdWxxt54OG8o%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/be75ad52c3d04e4aa98f87c9e5bac6d9_1597691608?x-expires=1600653600&x-signature=Cmp7edizNwn1FRfjMFdfFWbtMN4%3D","https://www.tiktok.com/@enews/video/6862033173698661638","https://v19-web.tiktokcdn.com/aee54192f2e93dd8a9860a6472809e90/5f68096d/video/tos/useast2a/tos-useast2a-ve-0068c004/11cf37f529b741bab80dd7af485db945/?a=1988&br=2808&bt=1404&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009202001020101901880170F09A8E1&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=ajV1aGx3ZmxndjMzZjczM0ApOmU5ZDplaWQ6NzlnNDM0N2dhcV5yYjAvYXFfLS0zMTZzczM1NmJjYF4xY2FhNjQ1MGA6Yw%3D%3D&vl=&vr=","",1022,576,15,3139,14,36700,29,false,"[]","[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":""""}]"
"6860189656344972550","The future we see every time we walk from the couch to the fridge and back again #fyp #ravensymone #cheetahgirls",1597262377,"242840465589526528","MS4wLjABAAAAN7sCzP4BGYQlLzjuMNuWnpvJx610ClEmcGZ2fZUEYWZDz2JH1m-NOtLEXPcXhl6p","enews","E! News",true,"Bringing you the latest entertainment news from Hollywood!","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","6860189664293538566","original sound","E! News",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/6860189632408095494.mp3","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/b0a9b378b8f14c94b08889542872e66c_1597262380?x-expires=1600653600&x-signature=gXkWE6z4cNLjF0gpsL8u4rWghWw%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/3243deac839f497e918d94cd47bf7734_1597262379?x-expires=1600653600&x-signature=RRmTIdq5JA9gg6cf1FgbQOPFxDI%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/d91eefbec0274597bc84463e99a46cb5_1597262379?x-expires=1600653600&x-signature=7xF89q7DMCEvUCgjK7WtQG4y7cQ%3D","https://www.tiktok.com/@enews/video/6860189656344972550","https://v16-web.tiktokcdn.com/43c9a8d56fde3d2f2ab3240399834fe5/5f68096d/video/tos/useast2a/tos-useast2a-ve-0068c003/33e4693421f746f8a817eb242dcfdf20/?a=1988&br=3514&bt=1757&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009202001020101901880170F09A8E1&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=M2s8dTlkaXg3djMzZzczM0ApOzM2OmRkOWRnNzRmZjU1NWdfL3JgaTZyZ25fLS0vMTZzc18uXzFeL2JfY19eNl8xMy86Yw%3D%3D&vl=&vr=","",1024,576,15,28500,716,217000,209,false,"[]","[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":""""},{""id"":""83108602"",""name"":""ravensymone"",""title"":"""",""cover"":""""},{""id"":""29051"",""name"":""cheetahgirls"",""title"":"""",""cover"":""""}]"
"6859845041599302917","Tag someone you wish you could hand hug rn. We’ll start: @ Brad Pitt. #fyp #bradpitt",1597182141,"242840465589526528","MS4wLjABAAAAN7sCzP4BGYQlLzjuMNuWnpvJx610ClEmcGZ2fZUEYWZDz2JH1m-NOtLEXPcXhl6p","enews","E! News",true,"Bringing you the latest entertainment news from Hollywood!","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","6859845055599921925","original sound","E! News",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/6859844999488621318.mp3","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/67692c5ba12e485ba0e3309ea0918c01_1597182143?x-expires=1600653600&x-signature=dNpG%2F6C9Y3usbY1D5KIYkxEfXVM%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/6de5ed1c586b41f7a0f35486e9986aa1_1597182143?x-expires=1600653600&x-signature=d%2BfZKdXHONxTQejhv%2BLCPWgzOjw%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/378fd9ea2c2643f993531fcd40cc5421_1597182144?x-expires=1600653600&x-signature=%2B1v0cIUBEROsLIKl0fFpUV%2BfaFk%3D","https://www.tiktok.com/@enews/video/6859845041599302917","https://v19-web.tiktokcdn.com/e121633a7584d9ac0af90f1f5ad26c8b/5f680969/video/tos/useast2a/tos-useast2a-ve-0068c001/5f509b89cb764fcfabce8064fabe6b0f/?a=1988&br=2298&bt=1149&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009202001020101901880170F09A8E1&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=M3F0aWo1ZnFrdjMzOjczM0ApZTY5Z2ZlaWQ0NzNpaWZpZWdyM29fcV9qLW1fLS1iMTZzc14uYDFgM2NfXzEtYC4zYDI6Yw%3D%3D&vl=&vr=","",1024,576,11,11500,65,1200000,43,false,"[]","[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":""""},{""id"":""555019"",""name"":""bradpitt"",""title"":"""",""cover"":""""}]"
"6857939547418938630","It Cardi B like that sometimes… #FYP #CardiB",1596738484,"242840465589526528","MS4wLjABAAAAN7sCzP4BGYQlLzjuMNuWnpvJx610ClEmcGZ2fZUEYWZDz2JH1m-NOtLEXPcXhl6p","enews","E! News",true,"Bringing you the latest entertainment news from Hollywood!","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","6857939554511489798","original sound","E! News",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/6857939525537155846.mp3","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","https://mpak-suse1.akamaized.net/res/usericon/528/icon-242840465589526528-366.jpg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/b4834f71de224610afd3d9e3458e645a_1596738485?x-expires=1600653600&x-signature=CrCpX15vCb07fP9gqFLNrmtOKf8%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/0ad656124bfa478e8b00cbfe2eb0932b_1596738485?x-expires=1600653600&x-signature=BhE45tY0iMMVCq6Jfj6XBIhSSeM%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/b34b26a830de4e3bb72772d959341d35_1596738486?x-expires=1600653600&x-signature=jY4R0WZROccMYmJcpyz71GUrTCU%3D","https://www.tiktok.com/@enews/video/6857939547418938630","https://v19-web.tiktokcdn.com/10f5ebc6ee322a512132e7898f919a6d/5f680967/video/tos/useast2a/tos-useast2a-ve-0068c004/4aa0b08add35492cb2b17857adb5d90e/?a=1988&br=2062&bt=1031&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009202001020101901880170F09A8E1&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=Mzh4O3dmO2U3djMzZjczM0ApPDM4OjtkOztkNzU8Z2lmZmdwcnJoX2tfa2pfLS02MTZzczE0XjViYWBgYi0yLjAtL2A6Yw%3D%3D&vl=&vr=","",1024,576,9,47800,1367,523400,299,false,"[]","[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":""""},{""id"":""71878"",""name"":""cardib"",""title"":"""",""cover"":""""}]"
